confirmedCount,confirmedIncr,curedCount,curedIncr,currentConfirmedCount,currentConfirmedIncr,dateId,deadCount,deadIncr,suspectedCount,suspectedCountIncr,countryFullName,countryName
26,0,0,0,24,0,20200607,2,0,0,0,Northern Mariana Islands (Commonwealth of the),北马里亚纳群岛联邦
27,1,0,0,25,1,20200608,2,0,0,0,Northern Mariana Islands (Commonwealth of the),北马里亚纳群岛联邦
28,1,0,0,26,1,20200609,2,0,0,0,Northern Mariana Islands (Commonwealth of the),北马里亚纳群岛联邦
30,2,0,0,28,2,20200610,2,0,0,0,Northern Mariana Islands (Commonwealth of the),北马里亚纳群岛联邦
30,0,0,0,28,0,20200611,2,0,0,0,Northern Mariana Islands (Commonwealth of the),北马里亚纳群岛联邦
30,0,0,0,28,0,20200612,2,0,0,0,Northern Mariana Islands (Commonwealth of the),北马里亚纳群岛联邦
30,0,0,0,28,0,20200613,2,0,0,0,Northern Mariana Islands (Commonwealth of the),北马里亚纳群岛联邦
30,0,0,0,28,0,20200614,2,0,0,0,Northern Mariana Islands (Commonwealth of the),北马里亚纳群岛联邦
30,0,0,0,28,0,20200615,2,0,0,0,Northern Mariana Islands (Commonwealth of the),北马里亚纳群岛联邦
30,0,0,0,28,0,20200616,2,0,0,0,Northern Mariana Islands (Commonwealth of the),北马里亚纳群岛联邦
30,0,0,0,28,0,20200617,2,0,0,0,Northern Mariana Islands (Commonwealth of the),北马里亚纳群岛联邦
30,0,0,0,28,0,20200618,2,0,0,0,Northern Mariana Islands (Commonwealth of the),北马里亚纳群岛联邦
30,0,0,0,28,0,20200619,2,0,0,0,Northern Mariana Islands (Commonwealth of the),北马里亚纳群岛联邦
30,0,0,0,28,0,20200620,2,0,0,0,Northern Mariana Islands (Commonwealth of the),北马里亚纳群岛联邦
30,0,0,0,28,0,20200621,2,0,0,0,Northern Mariana Islands (Commonwealth of the),北马里亚纳群岛联邦
30,0,0,0,28,0,20200622,2,0,0,0,Northern Mariana Islands (Commonwealth of the),北马里亚纳群岛联邦
30,0,0,0,28,0,20200623,2,0,0,0,Northern Mariana Islands (Commonwealth of the),北马里亚纳群岛联邦
30,0,0,0,28,0,20200624,2,0,0,0,Northern Mariana Islands (Commonwealth of the),北马里亚纳群岛联邦
30,0,0,0,28,0,20200625,2,0,0,0,Northern Mariana Islands (Commonwealth of the),北马里亚纳群岛联邦
30,0,0,0,28,0,20200626,2,0,0,0,Northern Mariana Islands (Commonwealth of the),北马里亚纳群岛联邦
30,0,0,0,28,0,20200627,2,0,0,0,Northern Mariana Islands (Commonwealth of the),北马里亚纳群岛联邦
30,0,0,0,28,0,20200628,2,0,0,0,Northern Mariana Islands (Commonwealth of the),北马里亚纳群岛联邦
30,0,0,0,28,0,20200629,2,0,0,0,Northern Mariana Islands (Commonwealth of the),北马里亚纳群岛联邦
30,0,0,0,28,0,20200630,2,0,0,0,Northern Mariana Islands (Commonwealth of the),北马里亚纳群岛联邦
30,0,0,0,28,0,20200701,2,0,0,0,Northern Mariana Islands (Commonwealth of the),北马里亚纳群岛联邦
30,0,0,0,28,0,20200702,2,0,0,0,Northern Mariana Islands (Commonwealth of the),北马里亚纳群岛联邦
31,1,0,0,29,1,20200703,2,0,0,0,Northern Mariana Islands (Commonwealth of the),北马里亚纳群岛联邦
31,0,0,0,29,0,20200704,2,0,0,0,Northern Mariana Islands (Commonwealth of the),北马里亚纳群岛联邦
31,0,0,0,29,0,20200705,2,0,0,0,Northern Mariana Islands (Commonwealth of the),北马里亚纳群岛联邦
31,0,0,0,29,0,20200706,2,0,0,0,Northern Mariana Islands (Commonwealth of the),北马里亚纳群岛联邦
31,0,0,0,29,0,20200707,2,0,0,0,Northern Mariana Islands (Commonwealth of the),北马里亚纳群岛联邦
31,0,0,0,29,0,20200708,2,0,0,0,Northern Mariana Islands (Commonwealth of the),北马里亚纳群岛联邦
