confirmedCount,confirmedIncr,curedCount,curedIncr,currentConfirmedCount,currentConfirmedIncr,dateId,deadCount,deadIncr,suspectedCount,suspectedCountIncr,countryFullName,countryName
89,0,0,0,89,0,20200619,0,0,0,0,French Polynesia,法属波利尼西亚
89,0,0,0,89,0,20200620,0,0,0,0,French Polynesia,法属波利尼西亚
89,0,0,0,89,0,20200621,0,0,0,0,French Polynesia,法属波利尼西亚
89,0,0,0,89,0,20200622,0,0,0,0,French Polynesia,法属波利尼西亚
89,0,0,0,89,0,20200623,0,0,0,0,French Polynesia,法属波利尼西亚
89,0,0,0,89,0,20200624,0,0,0,0,French Polynesia,法属波利尼西亚
89,0,0,0,89,0,20200625,0,0,0,0,French Polynesia,法属波利尼西亚
89,0,0,0,89,0,20200626,0,0,0,0,French Polynesia,法属波利尼西亚
89,0,0,0,89,0,20200627,0,0,0,0,French Polynesia,法属波利尼西亚
89,0,0,0,89,0,20200628,0,0,0,0,French Polynesia,法属波利尼西亚
89,0,0,0,89,0,20200629,0,0,0,0,French Polynesia,法属波利尼西亚
89,0,0,0,89,0,20200630,0,0,0,0,French Polynesia,法属波利尼西亚
89,0,0,0,89,0,20200701,0,0,0,0,French Polynesia,法属波利尼西亚
89,0,0,0,89,0,20200702,0,0,0,0,French Polynesia,法属波利尼西亚
89,0,0,0,89,0,20200703,0,0,0,0,French Polynesia,法属波利尼西亚
89,0,0,0,89,0,20200704,0,0,0,0,French Polynesia,法属波利尼西亚
89,0,0,0,89,0,20200705,0,0,0,0,French Polynesia,法属波利尼西亚
89,0,0,0,89,0,20200706,0,0,0,0,French Polynesia,法属波利尼西亚
89,0,0,0,89,0,20200707,0,0,0,0,French Polynesia,法属波利尼西亚
89,0,0,0,89,0,20200708,0,0,0,0,French Polynesia,法属波利尼西亚
